Age,Experience_Years,Monthly_Salary_INR,Working_Hours_per_Week,Commute_Time_Hours,Remote_Work,Stress_Level,Sleep_Hours,Physical_Activity_Hours_per_Week,Mental_Health_Leave_Taken,Manager_Support_Level,Work_Pressure_Level,Annual_Leaves_Taken,Work_Life_Balance,Family_Support_Level,Job_Satisfaction,Performance_Rating,Team_Size,Training_Opportunities,Gender_Bias_Experienced,Discrimination_Experienced,Gender_Male,Gender_Non-Binary,Marital_Status_Married,Marital_Status_Single,Marital_Status_Widowed,Job_Role_Developer,Job_Role_HR,Job_Role_Manager,Job_Role_Sales,Job_Role_Support,Health_Issues_Mental,Health_Issues_Physical,Company_Size_Medium,Company_Size_Small,Department_Finance,Department_HR,Department_IT,Department_Marketing,Department_Sales,Burnout_Symptoms_Occasional,Burnout_Symptoms_Yes,Location_Tier-1,Location_Tier-2,Location_Tier-3
0.3829787234042553,0.0,0.1739224062735637,0.018181818181818188,0.24666666666666665,1,0.30000000000000004,0.11999999999999988,0.6000000000000001,0,0.7000000000000001,0.8,0.16666666666666666,1.0,0.2,0.8,1.0,0.6363636363636365,1,1,1,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,True
0.42553191489361697,0.525,0.7371771807943116,0.4545454545454545,0.7533333333333332,1,0.0,0.11999999999999988,0.76,0,0.30000000000000004,0.8,0.3333333333333333,0.2,0.8,0.8,0.1,0.5656565656565657,0,0,0,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False
0.5531914893617021,0.6000000000000001,0.14581503147604624,0.8181818181818182,0.8899999999999999,0,0.7000000000000001,0.05999999999999994,0.71,1,1.0,0.7000000000000001,0.6666666666666666,0.2,0.7000000000000001,0.9,0.30000000000000004,1.0,0,0,0,False,True,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True
0.9148936170212766,0.525,0.895439901274976,0.36363636363636365,0.8300000000000001,1,0.6000000000000001,0.9000000000000001,0.43,1,0.4,0.7000000000000001,0.6333333333333333,0.7000000000000001,0.4,0.2,0.2,0.19191919191919193,1,0,1,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.46808510638297873,0.42500000000000004,0.8248154739430074,0.618181818181818,0.9099999999999999,1,0.2,0.08000000000000007,0.31000000000000005,0,0.2,0.9,0.6666666666666666,0.4,0.7000000000000001,0.8,0.9,0.050505050505050504,0,0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
0.851063829787234,0.775,0.9778673736952391,0.4545454545454545,0.2866666666666666,0,0.7000000000000001,0.24,0.8400000000000001,1,0.1,1.0,0.7,0.5,0.30000000000000004,0.0,0.4,0.5050505050505052,0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True
0.9999999999999999,1.0,0.08366147966196504,0.0,0.07666666666666666,1,0.9,0.40000000000000013,0.5700000000000001,0,0.0,0.8,0.13333333333333333,0.0,0.6000000000000001,0.9,1.0,0.19191919191919193,0,1,1,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
0.44680851063829785,0.25,0.7757145863645062,0.9272727272727271,0.9066666666666667,1,0.2,0.5,0.54,0,1.0,0.6000000000000001,0.8666666666666667,1.0,0.1,0.8,0.9,0.7171717171717172,1,1,1,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False
0.46808510638297873,0.0,0.17367944946531721,0.4363636363636364,0.003333333333333333,1,0.30000000000000004,0.15999999999999992,0.31000000000000005,1,0.8,0.2,0.16666666666666666,0.5,0.8,0.1,0.30000000000000004,0.27272727272727276,0,1,0,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
0.5106382978723404,0.47500000000000003,0.8178393967159663,0.1272727272727272,0.77,0,0.9,0.30000000000000004,0.68,0,0.4,1.0,0.36666666666666664,0.0,0.30000000000000004,0.4,0.1,0.585858585858586,1,1,1,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True
0.3829787234042553,0.9500000000000001,0.369254457615732,0.4,0.4666666666666666,0,1.0,0.31999999999999984,0.22999999999999998,1,1.0,0.4,0.7333333333333333,0.1,1.0,0.30000000000000004,0.7000000000000001,0.5252525252525253,0,1,1,False,False,False,True,False,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,True,False,False,False
0.7446808510638298,0.775,0.2323369344795546,0.6363636363636364,0.6599999999999999,0,0.7000000000000001,0.24,0.54,0,0.6000000000000001,0.2,0.5666666666666667,0.9,0.7000000000000001,0.0,0.7000000000000001,0.050505050505050504,0,0,1,False,True,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False
0.8936170212765958,0.45,0.9440387633059549,0.8909090909090908,0.026666666666666665,1,0.6000000000000001,0.24,0.6200000000000001,0,1.0,0.30000000000000004,1.0,0.7000000000000001,1.0,1.0,0.2,0.11111111111111112,1,1,0,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False
0.34042553191489355,0.525,0.16641330192136444,0.7818181818181819,0.10333333333333333,0,0.4,0.0,0.6400000000000001,0,0.2,0.1,0.7,0.4,0.8,0.1,0.1,0.030303030303030304,1,0,0,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True
0.14893617021276595,0.875,0.9276456513009218,0.0,0.013333333333333332,0,0.0,0.8,0.48,1,0.2,0.5,0.5333333333333333,1.0,0.9,0.8,0.8,0.8181818181818183,0,0,0,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False
0.42553191489361697,0.875,0.23690361131710924,0.16363636363636358,0.18333333333333335,1,0.4,0.72,0.16000000000000003,0,0.1,0.6000000000000001,0.9333333333333333,0.2,0.1,0.7000000000000001,0.1,0.26262626262626265,1,1,0,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True
0.2978723404255319,0.25,0.00808007785285074,0.0,0.8066666666666666,0,0.30000000000000004,0.72,0.45999999999999996,1,1.0,0.4,0.3,0.7000000000000001,0.9,0.4,0.2,0.04040404040404041,1,1,1,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,True
0.9361702127659574,0.75,0.6332456140545819,0.6,0.5366666666666666,1,0.8,0.21999999999999997,0.8,1,0.0,1.0,0.4,0.2,0.8,0.7000000000000001,0.5,0.8282828282828284,1,1,1,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,True
0.14893617021276595,0.47500000000000003,0.6491749802378833,0.5636363636363636,0.6666666666666666,0,1.0,0.5,0.2,1,0.2,0.1,0.7,0.5,0.5,0.5,0.0,0.5050505050505052,0,1,0,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False
0.12765957446808507,0.9750000000000001,0.06942058829215976,0.8727272727272727,0.7133333333333334,1,1.0,0.6400000000000001,0.87,0,0.0,0.30000000000000004,1.0,0.6000000000000001,0.1,0.30000000000000004,0.4,0.030303030303030304,0,1,0,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False
0.6382978723404255,0.25,0.913893229233221,0.7272727272727272,0.30333333333333334,0,0.5,0.72,0.13999999999999999,1,0.6000000000000001,0.8,0.4666666666666667,0.1,0.1,0.1,0.7000000000000001,0.8383838383838385,1,1,1,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True
0.25531914893617025,0.5,0.249636259267416,0.36363636363636365,0.5766666666666667,0,0.7000000000000001,0.019999999999999907,0.78,1,0.5,0.6000000000000001,0.03333333333333333,1.0,0.9,0.6000000000000001,0.6000000000000001,0.5656565656565657,0,0,0,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True
0.3829787234042553,0.07500000000000001,0.30460872342170303,0.4,0.13999999999999999,1,0.9,0.3400000000000001,0.34,1,1.0,0.8,0.7666666666666666,0.0,0.30000000000000004,0.5,0.30000000000000004,0.15151515151515152,0,1,1,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False
0.702127659574468,0.5750000000000001,0.43622669909202044,0.3090909090909091,0.7,0,0.8,0.54,0.4,1,0.4,0.6000000000000001,0.16666666666666666,0.1,0.5,1.0,0.4,0.6464646464646465,0,0,1,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True
0.6170212765957447,0.125,0.15124297436469542,0.1272727272727272,0.41,0,0.8,0.019999999999999907,0.45,1,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,1.0,0.5,0.1,0.07070707070707072,0,1,0,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False
0.7872340425531915,0.5,0.15950133906814368,0.9636363636363635,0.8033333333333333,1,0.0,0.8800000000000001,0.8900000000000001,0,0.0,1.0,0.7333333333333333,0.0,0.5,1.0,0.2,0.41414141414141414,0,0,0,True,False,True,False,False,False,False,False,True,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False
0.4893617021276595,0.125,0.7803518223482929,0.6727272727272727,0.52,1,0.8,0.6199999999999999,0.21000000000000002,0,0.1,0.6000000000000001,0.6,1.0,0.1,0.9,0.4,0.6161616161616162,0,1,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
0.5319148936170213,0.875,0.9284584148837797,0.16363636363636358,0.15,1,0.8,0.8399999999999999,0.2,0,0.8,0.1,0.6333333333333333,0.1,0.4,1.0,0.7000000000000001,0.6262626262626264,1,0,0,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False
0.723404255319149,0.9,0.5565167094058787,0.5636363636363636,0.2333333333333333,1,0.7000000000000001,0.40000000000000013,0.38,0,0.5,0.7000000000000001,0.5333333333333333,0.7000000000000001,0.8,0.8,0.0,0.7676767676767677,0,1,1,True,False,False,True,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False
0.36170212765957444,0.9500000000000001,0.1503198162750949,0.9272727272727271,0.3433333333333333,0,0.7000000000000001,0.9199999999999999,0.42000000000000004,0,0.6000000000000001,0.9,0.8333333333333334,0.1,0.8,0.9,0.0,0.11111111111111112,0,1,1,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False,True,False
0.23404255319148937,0.9500000000000001,0.8663199749498364,0.4545454545454545,0.9433333333333334,1,0.9,0.19999999999999996,0.8900000000000001,0,0.2,0.7000000000000001,0.16666666666666666,0.5,0.2,0.1,0.9,0.5353535353535355,1,0,1,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
0.9148936170212766,0.47500000000000003,0.16307390976118558,0.7272727272727272,0.26,0,0.7000000000000001,0.94,0.39,1,0.1,1.0,1.0,0.9,0.6000000000000001,0.30000000000000004,0.4,0.050505050505050504,0,1,1,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False
0.6170212765957447,0.25,0.23118315354270247,0.618181818181818,0.0,1,0.0,0.14,0.29,0,0.9,0.1,0.7666666666666666,0.1,0.5,0.8,0.9,0.1414141414141414,1,0,1,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False
0.4042553191489362,0.375,0.16483666613256542,0.8363636363636363,0.7766666666666666,1,0.9,0.52,0.13999999999999999,1,0.5,0.2,1.0,0.7000000000000001,0.4,0.7000000000000001,0.7000000000000001,0.4646464646464647,1,0,0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7446808510638298,0.6000000000000001,0.24927257409321496,0.0,0.82,0,0.4,0.44000000000000017,0.9,0,0.1,0.2,0.3333333333333333,0.2,0.7000000000000001,0.0,0.0,0.29292929292929293,1,1,0,False,True,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False
0.021276595744680826,0.925,0.7008122746690888,0.36363636363636365,0.48,0,0.0,0.31999999999999984,0.06999999999999999,0,0.2,0.4,0.5333333333333333,0.6000000000000001,0.30000000000000004,0.0,0.0,0.38383838383838387,0,1,0,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
0.8085106382978723,0.9,0.9821512583640367,0.8727272727272727,0.25,1,0.30000000000000004,0.05999999999999994,0.27,0,0.7000000000000001,0.1,0.7,0.8,0.4,0.4,0.9,0.9292929292929294,1,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True
0.42553191489361697,0.0,0.6374206598513569,0.18181818181818177,0.6933333333333334,0,0.5,0.94,0.21000000000000002,0,0.5,0.8,0.5333333333333333,0.0,0.8,0.5,0.7000000000000001,0.7272727272727274,1,0,1,False,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True
0.21276595744680848,0.925,0.35871325451895214,0.054545454545454564,0.3833333333333333,1,0.4,0.09999999999999998,0.43,1,0.4,0.1,0.5666666666666667,1.0,0.1,1.0,0.30000000000000004,0.1414141414141414,1,0,0,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.08510638297872342,0.2,0.5391077679286346,0.19999999999999996,0.08333333333333333,1,0.1,0.040000000000000036,0.8800000000000001,1,1.0,0.7000000000000001,0.2,0.1,0.2,0.5,0.5,0.7676767676767677,0,1,0,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False
0.12765957446808507,0.9750000000000001,0.07401748888999017,0.9636363636363635,0.5166666666666666,1,0.30000000000000004,0.3599999999999999,0.21000000000000002,0,0.5,0.8,0.8,0.1,0.0,0.7000000000000001,0.30000000000000004,0.31313131313131315,0,0,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,True,False,False
0.44680851063829785,0.47500000000000003,0.6189011063007428,0.6727272727272727,0.14666666666666667,1,0.1,0.26,0.27999999999999997,0,0.0,0.4,0.26666666666666666,0.4,0.5,0.2,0.0,0.23232323232323232,1,0,1,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False
0.851063829787234,0.8500000000000001,0.3487376357596864,0.4727272727272728,0.18,1,0.9,0.78,0.5700000000000001,1,0.9,0.8,0.5333333333333333,0.5,0.5,1.0,0.4,0.030303030303030304,0,0,1,False,True,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False
0.8297872340425531,0.75,0.019497603322480198,0.1454545454545454,0.22999999999999998,0,0.8,0.5800000000000001,0.22999999999999998,1,0.1,0.2,0.9333333333333333,0.5,0.2,0.9,0.6000000000000001,0.393939393939394,1,1,1,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
0.7872340425531915,0.30000000000000004,0.05836602573775422,0.6,0.8333333333333333,0,0.0,0.15999999999999992,0.8500000000000001,0,0.6000000000000001,0.4,0.0,0.5,1.0,1.0,0.9,0.1414141414141414,1,1,0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.9787234042553191,0.75,0.9571866546097568,0.36363636363636365,0.26,1,0.30000000000000004,0.19999999999999996,0.58,1,0.1,0.6000000000000001,0.1,0.6000000000000001,0.0,0.1,0.2,0.36363636363636365,1,1,0,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
0.8297872340425531,0.7250000000000001,0.4016315496944178,0.5090909090909091,0.53,1,0.4,0.76,0.61,1,0.0,1.0,0.2,0.0,0.9,0.5,0.30000000000000004,0.25252525252525254,1,0,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
0.7659574468085105,0.0,0.08791652953005831,0.1272727272727272,0.009999999999999998,0,1.0,0.019999999999999907,0.58,0,0.9,0.5,0.13333333333333333,0.9,0.7000000000000001,0.9,0.5,0.98989898989899,1,0,0,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,True,False
0.851063829787234,0.9500000000000001,0.20335479294390757,0.10909090909090902,0.99,1,0.30000000000000004,0.8600000000000001,0.91,0,0.8,0.5,0.8666666666666667,0.2,0.1,0.7000000000000001,0.6000000000000001,0.26262626262626265,1,1,1,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
